axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,4,1.0,7,4,consensus_pac_stability,3,1.0,False,False,0.9136896537935224
difficulty_level,4,1.0,7,4,consensus_pac_stability,4,0.9265410821643286,False,True,0.6793061294333662
difficulty_level,4,1.0,7,4,consensus_pac_stability,5,0.847687374749499,False,False,0.5704623946119665
difficulty_level,4,1.0,7,4,consensus_pac_stability,6,0.8169779559118237,False,False,0.6503287143042495
difficulty_level,4,1.0,7,4,consensus_pac_stability,7,0.8646973947895792,False,False,0.5573671247497987
difficulty_level,4,1.0,7,4,silhouette,2,0.12611622513082998,False,False,0.6071093065166789
difficulty_level,4,1.0,7,4,silhouette,3,0.15572745079694872,False,False,0.9136896537935224
difficulty_level,4,1.0,7,4,silhouette,4,0.18119024132231557,False,True,1.0
difficulty_level,4,1.0,7,4,silhouette,5,0.22477252566885483,False,False,0.7598347257106135
difficulty_level,4,1.0,7,4,silhouette,6,0.28661175414308265,False,False,0.6465447381490036
difficulty_level,4,1.0,7,4,silhouette,7,0.3218090002152512,True,False,0.5632433996497657
difficulty_level,4,1.0,7,4,gap,2,0.2858118387600932,False,False,0.6071093065166789
difficulty_level,4,1.0,7,4,gap,3,0.35130973523650866,False,False,0.9136896537935224
difficulty_level,4,1.0,7,4,gap,4,0.3871210310373563,False,True,1.0
difficulty_level,4,1.0,7,4,gap,5,0.528466239478675,False,False,0.7598347257106135
difficulty_level,4,1.0,7,4,gap,6,0.6746445400932011,False,False,0.6465447381490036
difficulty_level,4,1.0,7,4,gap,7,0.8172381227611467,True,False,0.5632433996497657
difficulty_level,4,1.0,7,4,davies_bouldin,2,0.25163424889661407,False,False,0.6071093065166789
difficulty_level,4,1.0,7,4,davies_bouldin,3,0.27267486131858587,False,False,0.9136896537935224
difficulty_level,4,1.0,7,4,davies_bouldin,4,0.28531501434367323,False,True,1.0
difficulty_level,4,1.0,7,4,davies_bouldin,5,0.3081469205601117,False,False,0.7598347257106135
difficulty_level,4,1.0,7,4,davies_bouldin,6,0.3312272986560844,False,False,0.6465447381490036
difficulty_level,4,1.0,7,4,davies_bouldin,7,0.3545282632753091,True,False,0.5632433996497657
difficulty_level,4,1.0,7,4,calinski_harabasz,2,50.319343377459234,False,False,0.6071093065166789
difficulty_level,4,1.0,7,4,calinski_harabasz,3,47.781420645180205,False,False,0.9136896537935224
difficulty_level,4,1.0,7,4,calinski_harabasz,4,41.31306560656243,False,True,1.0
difficulty_level,4,1.0,7,4,calinski_harabasz,5,56.15224783569883,False,False,0.7598347257106135
difficulty_level,4,1.0,7,4,calinski_harabasz,6,68.87188122432582,False,False,0.6465447381490036
difficulty_level,4,1.0,7,4,calinski_harabasz,7,79.94571455112818,True,False,0.5632433996497657
difficulty_level,4,0.6814878178404773,8,4,accuracy_generalizability,2,0.7609396399451323,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,accuracy_generalizability,3,0.5208640164021213,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,accuracy_generalizability,4,0.5919972904515316,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,accuracy_generalizability,5,0.6208391468365366,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,accuracy_generalizability,6,0.646306281669963,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,accuracy_generalizability,7,0.6126841629812715,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_average,2,0.6411270958727441,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_average,3,0.5437979429627844,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_average,4,0.6815154120668816,True,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_average,5,0.6797613338607094,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_average,6,0.6450951246774921,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_average,7,0.6514461885257464,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_average_1se,2,0.6411270958727441,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_average_1se,3,0.5437979429627844,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_average_1se,4,0.6815154120668816,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_average_1se,5,0.6797613338607094,True,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_average_1se,6,0.6450951246774921,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_average_1se,7,0.6514461885257464,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_average_quant,2,0.6411270958727441,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_average_quant,3,0.5437979429627844,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_average_quant,4,0.6815154120668816,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_average_quant,5,0.6797613338607094,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_average_quant,6,0.6450951246774921,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_average_quant,7,0.6514461885257464,True,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability,2,0.28225419174548816,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability,3,0.1879323886788993,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability,4,0.3978024291295938,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability,5,0.4425384699895824,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability,6,0.49624067465370364,True,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability,7,0.4559981960179046,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_1se,2,0.28225419174548816,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_1se,3,0.1879323886788993,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_1se,4,0.3978024291295938,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_1se,5,0.4425384699895824,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_1se,6,0.49624067465370364,True,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_1se,7,0.4559981960179046,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_quant,2,0.28225419174548816,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_quant,3,0.1879323886788993,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_quant,4,0.3978024291295938,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_quant,5,0.4425384699895824,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_quant,6,0.49624067465370364,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_generalizability_quant,7,0.4559981960179046,True,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_stability,2,1.0,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_stability,3,0.8996634972466694,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_stability,4,0.9652283950041693,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_stability,5,0.9169841977318361,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_stability,6,0.7939495747012806,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_stability,7,0.8468941810335885,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_stability_1se,2,1.0,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_stability_1se,3,0.8996634972466694,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_stability_1se,4,0.9652283950041693,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_stability_1se,5,0.9169841977318361,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_stability_1se,6,0.7939495747012806,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_stability_1se,7,0.8468941810335885,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,ari_stability_quant,2,1.0,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,ari_stability_quant,3,0.8996634972466694,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,ari_stability_quant,4,0.9652283950041693,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,ari_stability_quant,5,0.9169841977318361,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,ari_stability_quant,6,0.7939495747012806,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,ari_stability_quant,7,0.8468941810335885,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,consensus_ce_stability,2,0.9999999999586945,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,consensus_ce_stability,3,0.9003182201815488,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,consensus_ce_stability,4,0.9685840465562139,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,consensus_ce_stability,5,0.9246983300051845,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,consensus_ce_stability,6,0.8696905843722363,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,consensus_ce_stability,7,0.9041609163423371,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,consensus_gini_stability,2,1.0,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,consensus_gini_stability,3,0.9269891583967262,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,consensus_gini_stability,4,0.9771698261126687,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,consensus_gini_stability,5,0.9434570931402667,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,consensus_gini_stability,6,0.881346400782981,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,consensus_gini_stability,7,0.923523187407041,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,consensus_pac_stability,2,1.0,True,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,consensus_pac_stability,3,0.7779158316633267,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,consensus_pac_stability,4,0.9742925851703407,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,consensus_pac_stability,5,0.8882805611222445,False,False,0.5730112724827381
difficulty_level,4,0.6814878178404773,8,4,consensus_pac_stability,6,0.850749498997996,False,False,0.47181116709946314
difficulty_level,4,0.6814878178404773,8,4,consensus_pac_stability,7,0.8762885771543086,False,False,0.5503738740219538
difficulty_level,4,0.6814878178404773,8,4,silhouette,2,0.12531664295429334,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,silhouette,3,0.1458060019164814,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,silhouette,4,0.21846844703203133,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,silhouette,5,0.23522176920517562,False,False,0.7618741440992546
difficulty_level,4,0.6814878178404773,8,4,silhouette,6,0.3069173951951018,False,False,0.6525796788848575
difficulty_level,4,0.6814878178404773,8,4,silhouette,7,0.3470614156157984,True,False,0.5605178580206985
difficulty_level,4,0.6814878178404773,8,4,gap,2,0.24283075076776406,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,gap,3,0.2944546799058454,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,gap,4,0.4409775420856281,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,gap,5,0.4698085696283698,False,False,0.7618741440992546
difficulty_level,4,0.6814878178404773,8,4,gap,6,0.6669299264937347,False,False,0.6525796788848575
difficulty_level,4,0.6814878178404773,8,4,gap,7,0.8286614572808357,True,False,0.5605178580206985
difficulty_level,4,0.6814878178404773,8,4,davies_bouldin,2,0.24787597270142422,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,davies_bouldin,3,0.2556697143188289,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,davies_bouldin,4,0.2919852407090298,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,davies_bouldin,5,0.3049799157305374,False,False,0.7618741440992546
difficulty_level,4,0.6814878178404773,8,4,davies_bouldin,6,0.3346953947267302,False,False,0.6525796788848575
difficulty_level,4,0.6814878178404773,8,4,davies_bouldin,7,0.36052859918486235,True,False,0.5605178580206985
difficulty_level,4,0.6814878178404773,8,4,calinski_harabasz,2,50.015454547219136,False,False,0.6175079014854825
difficulty_level,4,0.6814878178404773,8,4,calinski_harabasz,3,43.40532038829631,False,False,0.9187579888104299
difficulty_level,4,0.6814878178404773,8,4,calinski_harabasz,4,62.36119153759302,False,True,0.6814878178404773
difficulty_level,4,0.6814878178404773,8,4,calinski_harabasz,5,53.420258862731266,False,False,0.7618741440992546
difficulty_level,4,0.6814878178404773,8,4,calinski_harabasz,6,75.0065232643054,False,False,0.6525796788848575
difficulty_level,4,0.6814878178404773,8,4,calinski_harabasz,7,89.11013581613601,True,False,0.5605178580206985
difficulty_level,4,1.0,9,4,accuracy_generalizability,2,0.673396467217221,True,False,0.5048227523471457
difficulty_level,4,1.0,9,4,accuracy_generalizability,3,0.5654563976555219,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,accuracy_generalizability,4,0.5370064072953094,False,True,1.0
difficulty_level,4,1.0,9,4,accuracy_generalizability,5,0.5485235809532845,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,accuracy_generalizability,6,0.5842580052892954,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,accuracy_generalizability,7,0.5673902700148226,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_average,2,0.4269609727074841,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_average,3,0.6061132998894988,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_average,4,0.5780936714238323,False,True,1.0
difficulty_level,4,1.0,9,4,ari_average,5,0.5797322781184582,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_average,6,0.6145468824309921,True,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_average,7,0.5869124202971684,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_average_1se,2,0.4269609727074841,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_average_1se,3,0.6061132998894988,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_average_1se,4,0.5780936714238323,False,True,1.0
difficulty_level,4,1.0,9,4,ari_average_1se,5,0.5797322781184582,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_average_1se,6,0.6145468824309921,True,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_average_1se,7,0.5869124202971684,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_average_quant,2,0.4269609727074841,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_average_quant,3,0.6061132998894988,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_average_quant,4,0.5780936714238323,False,True,1.0
difficulty_level,4,1.0,9,4,ari_average_quant,5,0.5797322781184582,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_average_quant,6,0.6145468824309921,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_average_quant,7,0.5869124202971684,True,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_generalizability,2,0.12487234342929425,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_generalizability,3,0.22099014516836352,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_generalizability,4,0.22080245477813398,False,True,1.0
difficulty_level,4,1.0,9,4,ari_generalizability,5,0.275201491570289,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_generalizability,6,0.3710656305197382,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_generalizability,7,0.37989475787721383,True,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_generalizability_1se,2,0.12487234342929425,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_generalizability_1se,3,0.22099014516836352,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_generalizability_1se,4,0.22080245477813398,False,True,1.0
difficulty_level,4,1.0,9,4,ari_generalizability_1se,5,0.275201491570289,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_generalizability_1se,6,0.3710656305197382,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_generalizability_1se,7,0.37989475787721383,True,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_generalizability_quant,2,0.12487234342929425,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_generalizability_quant,3,0.22099014516836352,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_generalizability_quant,4,0.22080245477813398,False,True,1.0
difficulty_level,4,1.0,9,4,ari_generalizability_quant,5,0.275201491570289,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_generalizability_quant,6,0.3710656305197382,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_generalizability_quant,7,0.37989475787721383,True,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_stability,2,0.7290496019856738,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_stability,3,0.9912364546106344,True,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_stability,4,0.9353848880695306,False,True,1.0
difficulty_level,4,1.0,9,4,ari_stability,5,0.8842630646666272,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_stability,6,0.8580281343422458,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_stability,7,0.793930082717123,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_stability_1se,2,0.7290496019856738,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_stability_1se,3,0.9912364546106344,True,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_stability_1se,4,0.9353848880695306,False,True,1.0
difficulty_level,4,1.0,9,4,ari_stability_1se,5,0.8842630646666272,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_stability_1se,6,0.8580281343422458,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_stability_1se,7,0.793930082717123,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,ari_stability_quant,2,0.7290496019856738,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,ari_stability_quant,3,0.9912364546106344,True,False,0.9031638304873035
difficulty_level,4,1.0,9,4,ari_stability_quant,4,0.9353848880695306,False,True,1.0
difficulty_level,4,1.0,9,4,ari_stability_quant,5,0.8842630646666272,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,ari_stability_quant,6,0.8580281343422458,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,ari_stability_quant,7,0.793930082717123,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,consensus_ce_stability,2,0.6322868636935833,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,consensus_ce_stability,3,0.9809795065520834,True,False,0.9031638304873035
difficulty_level,4,1.0,9,4,consensus_ce_stability,4,0.9189313959231158,False,True,1.0
difficulty_level,4,1.0,9,4,consensus_ce_stability,5,0.8974206405251305,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,consensus_ce_stability,6,0.9037915301719106,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,consensus_ce_stability,7,0.8688719697888799,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,consensus_gini_stability,2,0.6498356991974208,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,consensus_gini_stability,3,0.9899307194758117,True,False,0.9031638304873035
difficulty_level,4,1.0,9,4,consensus_gini_stability,4,0.9341668243656518,False,True,1.0
difficulty_level,4,1.0,9,4,consensus_gini_stability,5,0.9151160004596024,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,consensus_gini_stability,6,0.9155878722994071,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,consensus_gini_stability,7,0.88441159179125,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,consensus_pac_stability,2,0.5807695390781563,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,consensus_pac_stability,3,1.0,True,False,0.9031638304873035
difficulty_level,4,1.0,9,4,consensus_pac_stability,4,0.8855310621242485,False,True,1.0
difficulty_level,4,1.0,9,4,consensus_pac_stability,5,0.8633426853707415,False,False,0.8548182189686994
difficulty_level,4,1.0,9,4,consensus_pac_stability,6,0.8755831663326653,False,False,0.6891320394997503
difficulty_level,4,1.0,9,4,consensus_pac_stability,7,0.8416673346693386,False,False,0.6365414072271043
difficulty_level,4,1.0,9,4,silhouette,2,0.10006851777980406,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,silhouette,3,0.1339891254553795,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,silhouette,4,0.16905883327404525,False,True,1.0
difficulty_level,4,1.0,9,4,silhouette,5,0.2255407570021047,False,False,0.8578201991861618
difficulty_level,4,1.0,9,4,silhouette,6,0.14968372801594726,False,False,0.7979784376612985
difficulty_level,4,1.0,9,4,silhouette,7,0.300782716212344,True,False,0.6421244461027563
difficulty_level,4,1.0,9,4,gap,2,0.345271475309028,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,gap,3,0.39773245850571826,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,gap,4,0.4524685370294357,False,True,1.0
difficulty_level,4,1.0,9,4,gap,5,0.583224511106792,False,False,0.8578201991861618
difficulty_level,4,1.0,9,4,gap,6,0.6368106073035573,False,False,0.7979784376612985
difficulty_level,4,1.0,9,4,gap,7,0.8037883719225558,True,False,0.6421244461027563
difficulty_level,4,1.0,9,4,davies_bouldin,2,0.2430360845797086,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,davies_bouldin,3,0.24355542838151822,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,davies_bouldin,4,0.2850228389940824,False,True,1.0
difficulty_level,4,1.0,9,4,davies_bouldin,5,0.32465047561721705,False,False,0.8578201991861618
difficulty_level,4,1.0,9,4,davies_bouldin,6,0.33163856413579,False,False,0.7979784376612985
difficulty_level,4,1.0,9,4,davies_bouldin,7,0.3688160349369553,True,False,0.6421244461027563
difficulty_level,4,1.0,9,4,calinski_harabasz,2,40.296055923319756,False,False,0.5048227523471457
difficulty_level,4,1.0,9,4,calinski_harabasz,3,38.32908815910185,False,False,0.9031638304873035
difficulty_level,4,1.0,9,4,calinski_harabasz,4,38.672217228004676,False,True,1.0
difficulty_level,4,1.0,9,4,calinski_harabasz,5,52.05120316094917,False,False,0.8578201991861618
difficulty_level,4,1.0,9,4,calinski_harabasz,6,50.40889174779284,False,False,0.7979784376612985
difficulty_level,4,1.0,9,4,calinski_harabasz,7,65.69622161119726,True,False,0.6421244461027563
difficulty_level,4,0.6021617907847979,10,4,accuracy_generalizability,2,0.6697972436066819,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,accuracy_generalizability,3,0.632566412915379,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,accuracy_generalizability,4,0.6108649332207543,False,True,0.6021617907847979
difficulty_level,4,0.6021617907847979,10,4,accuracy_generalizability,5,0.6186918961816242,False,False,0.4957272672487006
difficulty_level,4,0.6021617907847979,10,4,accuracy_generalizability,6,0.6309120819455013,False,False,0.4252092896941011
difficulty_level,4,0.6021617907847979,10,4,accuracy_generalizability,7,0.6732629168956434,True,False,0.33785354613392393
difficulty_level,4,0.6021617907847979,10,4,ari_average,2,0.5658874247264606,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,ari_average,3,0.49108272048048063,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,ari_average,4,0.6759957618768547,False,True,0.6021617907847979
difficulty_level,4,0.6021617907847979,10,4,ari_average,5,0.6396578836782592,False,False,0.4957272672487006
difficulty_level,4,0.6021617907847979,10,4,ari_average,6,0.6660958920104744,False,False,0.4252092896941011
difficulty_level,4,0.6021617907847979,10,4,ari_average,7,0.6952954855340328,True,False,0.33785354613392393
difficulty_level,4,0.6021617907847979,10,4,ari_average_1se,2,0.5658874247264606,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,ari_average_1se,3,0.49108272048048063,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,ari_average_1se,4,0.6759957618768547,False,True,0.6021617907847979
difficulty_level,4,0.6021617907847979,10,4,ari_average_1se,5,0.6396578836782592,False,False,0.4957272672487006
difficulty_level,4,0.6021617907847979,10,4,ari_average_1se,6,0.6660958920104744,False,False,0.4252092896941011
difficulty_level,4,0.6021617907847979,10,4,ari_average_1se,7,0.6952954855340328,True,False,0.33785354613392393
difficulty_level,4,0.6021617907847979,10,4,ari_average_quant,2,0.5658874247264606,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,ari_average_quant,3,0.49108272048048063,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,ari_average_quant,4,0.6759957618768547,False,True,0.6021617907847979
difficulty_level,4,0.6021617907847979,10,4,ari_average_quant,5,0.6396578836782592,False,False,0.4957272672487006
difficulty_level,4,0.6021617907847979,10,4,ari_average_quant,6,0.6660958920104744,False,False,0.4252092896941011
difficulty_level,4,0.6021617907847979,10,4,ari_average_quant,7,0.6952954855340328,True,False,0.33785354613392393
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability,2,0.1317748494529208,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability,3,0.29873228779968763,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability,4,0.41506895058577287,False,True,0.6021617907847979
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability,5,0.46727449915622915,False,False,0.4957272672487006
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability,6,0.48297369583881467,False,False,0.4252092896941011
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability,7,0.5381598831341011,True,False,0.33785354613392393
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_1se,2,0.1317748494529208,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_1se,3,0.29873228779968763,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_1se,4,0.41506895058577287,False,True,0.6021617907847979
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_1se,5,0.46727449915622915,False,False,0.4957272672487006
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_1se,6,0.48297369583881467,False,False,0.4252092896941011
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_1se,7,0.5381598831341011,True,False,0.33785354613392393
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_quant,2,0.1317748494529208,False,False,0.7646462255637896
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_quant,3,0.29873228779968763,False,False,0.4148726799887518
difficulty_level,4,0.6021617907847979,10,4,ari_generalizability_quant,4,0.41506895058577287,False,True,0.6021617907847979
